1711313878.672,2.546,1.636,11.211,-0.42,-0.168,0.0
1711313878.778,2.481,1.411,11.348,-0.427,-0.099,0.031
1711313878.778,2.481,1.411,11.348,-0.427,-0.099,0.031
1711313878.884,2.491,1.449,11.264,-0.511,-0.122,-0.023
1711313878.884,2.491,1.449,11.264,-0.511,-0.122,-0.023
1711313878.99,2.484,1.547,11.254,-0.496,-0.137,-0.038
1711313878.99,2.484,1.547,11.254,-0.496,-0.137,-0.038
1711313879.095,2.541,1.43,11.252,-0.496,0.008,-0.031
1711313879.095,2.541,1.43,11.252,-0.496,0.008,-0.031
1711313879.201,2.529,1.444,11.216,-0.466,-0.176,-0.13
1711313879.201,2.529,1.444,11.216,-0.466,-0.176,-0.13
1711313879.307,2.508,1.415,11.35,-0.458,-0.084,-0.122
1711313879.307,2.508,1.415,11.35,-0.458,-0.084,-0.122
1711313879.413,2.572,1.423,11.245,-0.397,-0.191,-0.183
1711313879.413,2.572,1.423,11.245,-0.397,-0.191,-0.183
1711313879.518,2.51,1.25,11.084,-0.458,-0.153,-0.13
1711313879.518,2.51,1.25,11.084,-0.458,-0.153,-0.13
1711313879.624,2.464,1.411,11.206,-0.443,-0.008,-0.031
1711313879.624,2.464,1.411,11.206,-0.443,-0.008,-0.031
1711313879.73,2.603,1.521,11.362,-0.458,-0.122,-0.015
1711313879.73,2.603,1.521,11.362,-0.458,-0.122,-0.015
1711313879.836,2.548,1.368,11.369,-0.405,0.008,-0.046
1711313879.836,2.548,1.368,11.369,-0.405,0.008,-0.046
1711313879.942,2.548,1.377,11.187,-0.496,0.145,-0.008
1711313879.942,2.548,1.377,11.187,-0.496,0.145,-0.008
1711313880.048,2.476,1.468,11.041,-0.473,-0.038,-0.099
1711313880.048,2.476,1.468,11.041,-0.473,-0.038,-0.099
1711313880.153,2.565,1.516,11.393,-0.389,-0.168,-0.076
1711313880.153,2.565,1.516,11.393,-0.389,-0.168,-0.076
1711313880.259,2.491,1.392,11.302,-0.305,-0.191,-0.107
1711313880.259,2.491,1.392,11.302,-0.305,-0.191,-0.107
1711313880.365,2.443,1.38,11.249,-0.351,-0.069,-0.115
1711313880.365,2.443,1.38,11.249,-0.351,-0.069,-0.115
1711313880.47,2.417,1.38,11.326,-0.382,0.008,-0.145
1711313880.47,2.417,1.38,11.326,-0.382,0.008,-0.145
1711313880.576,2.359,1.473,11.285,-0.336,-0.031,-0.092
1711313880.576,2.359,1.473,11.285,-0.336,-0.031,-0.092
1711313880.682,2.402,1.403,11.333,-0.351,-0.183,-0.168
1711313880.682,2.402,1.403,11.333,-0.351,-0.183,-0.168
1711313880.788,2.443,1.483,11.36,-0.473,-0.16,-0.137
1711313880.788,2.443,1.483,11.36,-0.473,-0.16,-0.137
1711313880.894,2.512,1.478,11.266,-0.55,-0.137,0.053
1711313880.894,2.512,1.478,11.266,-0.55,-0.137,0.053
1711313880.999,2.433,1.368,11.281,-0.405,-0.099,-0.008
1711313880.999,2.433,1.368,11.281,-0.405,-0.099,-0.008
1711313881.105,2.347,1.36,11.328,-0.481,-0.092,-0.191
1711313881.105,2.347,1.36,11.328,-0.481,-0.092,-0.191
1711313881.211,2.488,1.526,11.312,-0.366,-0.374,-0.145
1711313881.211,2.488,1.526,11.312,-0.366,-0.374,-0.145
1711313881.317,2.493,1.327,11.209,-0.336,-0.107,0.038
1711313881.317,2.493,1.327,11.209,-0.336,-0.107,0.038
1711313881.422,2.429,1.305,11.249,-0.435,-0.191,-0.336
1711313881.422,2.429,1.305,11.249,-0.435,-0.191,-0.336
1711313881.528,2.469,1.526,11.254,-0.405,-0.305,-0.206
1711313881.528,2.469,1.526,11.254,-0.405,-0.305,-0.206
1711313881.634,2.488,1.408,10.986,-0.321,-0.16,-0.176
1711313881.634,2.488,1.408,10.986,-0.321,-0.16,-0.176
1711313881.74,2.524,1.26,11.163,-0.344,-0.229,-0.198
1711313881.74,2.524,1.26,11.163,-0.344,-0.229,-0.198
1711313881.846,2.534,1.509,11.23,-0.397,0.084,-0.191
1711313881.846,2.534,1.509,11.23,-0.397,0.084,-0.191
1711313881.952,2.546,1.49,11.237,-0.382,-0.076,-0.107
1711313881.952,2.546,1.49,11.237,-0.382,-0.076,-0.107
1711313882.057,2.601,1.554,11.228,-0.336,-0.076,0.076
1711313882.057,2.601,1.554,11.228,-0.336,-0.076,0.076
1711313882.163,2.474,1.439,11.4,-0.397,-0.046,-0.107
1711313882.163,2.474,1.439,11.4,-0.397,-0.046,-0.107
1711313882.269,2.591,1.533,11.23,-0.42,-0.031,0.015
1711313882.269,2.591,1.533,11.23,-0.42,-0.031,0.015
1711313882.375,2.577,1.588,11.252,-0.366,-0.13,-0.099
1711313882.375,2.577,1.588,11.252,-0.366,-0.13,-0.099
1711313882.48,2.405,1.454,11.326,-0.389,-0.015,-0.206
1711313882.48,2.405,1.454,11.326,-0.389,-0.015,-0.206
1711313882.586,2.539,1.672,11.18,-0.427,0.015,-0.191
1711313882.586,2.539,1.672,11.18,-0.427,0.015,-0.191
1711313882.692,2.517,1.435,11.338,-0.458,0.076,-0.076
1711313882.692,2.517,1.435,11.338,-0.458,0.076,-0.076
1711313882.798,2.496,1.473,11.374,-0.473,0.038,0.046
1711313882.798,2.496,1.473,11.374,-0.473,0.038,0.046
1711313882.904,2.361,1.356,11.314,-0.366,-0.122,-0.092
1711313882.904,2.361,1.356,11.314,-0.366,-0.122,-0.092
1711313883.009,2.481,1.43,11.393,-0.405,-0.053,-0.038
1711313883.009,2.481,1.43,11.393,-0.405,-0.053,-0.038
1711313883.115,2.481,1.523,11.302,-0.466,-0.046,-0.115
1711313883.115,2.481,1.523,11.302,-0.466,-0.046,-0.115
1711313883.221,2.419,1.518,11.206,-0.374,-0.038,-0.229
1711313883.221,2.419,1.518,11.206,-0.374,-0.038,-0.229
1711313883.327,2.354,1.425,11.242,-0.504,0.031,-0.053
1711313883.327,2.354,1.425,11.242,-0.504,0.031,-0.053
1711313883.433,2.462,1.578,11.281,-0.374,-0.176,-0.168
1711313883.433,2.462,1.578,11.281,-0.374,-0.176,-0.168
1711313883.538,2.345,1.497,11.285,-0.427,-0.107,-0.099
1711313883.538,2.345,1.497,11.285,-0.427,-0.107,-0.099
1711313883.644,2.359,1.435,11.192,-0.473,-0.115,-0.046
1711313883.644,2.359,1.435,11.192,-0.473,-0.115,-0.046
1711313883.75,2.496,1.442,11.225,-0.527,-0.115,-0.023
1711313883.75,2.496,1.442,11.225,-0.527,-0.115,-0.023
1711313883.856,2.582,1.411,11.23,-0.427,-0.069,0.023
1711313883.856,2.582,1.411,11.23,-0.427,-0.069,0.023
1711313883.962,2.409,1.341,11.288,-0.244,-0.298,-0.076
1711313883.962,2.409,1.341,11.288,-0.244,-0.298,-0.076
1711313884.067,2.431,1.399,11.295,-0.305,-0.267,0.015
1711313884.067,2.431,1.399,11.295,-0.305,-0.267,0.015
1711313884.173,2.594,1.538,11.18,-0.344,-0.13,0.038
1711313884.173,2.594,1.538,11.18,-0.344,-0.13,0.038
1711313884.279,2.46,1.463,11.293,-0.328,-0.031,-0.092
1711313884.279,2.46,1.463,11.293,-0.328,-0.031,-0.092
1711313884.385,2.5,1.54,11.206,-0.511,0.008,-0.229
1711313884.385,2.5,1.54,11.206,-0.511,0.008,-0.229
1711313884.49,2.567,1.516,11.283,-0.496,-0.076,-0.115
1711313884.49,2.567,1.516,11.283,-0.496,-0.076,-0.115
1711313884.596,2.481,1.406,11.405,-0.344,-0.198,-0.061
1711313884.596,2.481,1.406,11.405,-0.344,-0.198,-0.061
1711313884.702,2.412,1.48,11.266,-0.45,-0.031,-0.038
1711313884.702,2.412,1.48,11.266,-0.45,-0.031,-0.038
1711313884.808,2.453,1.406,11.328,-0.496,0.061,-0.061
1711313884.808,2.453,1.406,11.328,-0.496,0.061,-0.061
1711313884.914,2.469,1.233,11.441,-0.389,-0.168,-0.168
1711313884.914,2.469,1.233,11.441,-0.389,-0.168,-0.168
1711313885.02,2.333,1.341,11.381,-0.458,-0.046,-0.168
1711313885.02,2.333,1.341,11.381,-0.458,-0.046,-0.168
1711313885.125,2.445,1.447,11.266,-0.427,-0.015,-0.237
1711313885.125,2.445,1.447,11.266,-0.427,-0.015,-0.237
1711313885.231,2.45,1.511,11.182,-0.405,-0.069,-0.206
1711313885.231,2.45,1.511,11.182,-0.405,-0.069,-0.206
1711313885.337,2.383,1.483,11.158,-0.389,-0.115,-0.206
1711313885.337,2.383,1.483,11.158,-0.389,-0.115,-0.206
1711313885.443,2.417,1.384,11.252,-0.412,-0.069,0.084
1711313885.443,2.417,1.384,11.252,-0.412,-0.069,0.084
1711313885.549,2.321,1.401,11.376,-0.496,0.0,0.015
1711313885.549,2.321,1.401,11.376,-0.496,0.0,0.015
1711313885.655,2.352,1.334,11.261,-0.435,0.038,-0.099
1711313885.655,2.352,1.334,11.261,-0.435,0.038,-0.099
1711313885.76,2.484,1.487,11.285,-0.435,-0.092,-0.16
1711313885.76,2.484,1.487,11.285,-0.435,-0.092,-0.16
1711313885.867,2.464,1.451,11.309,-0.366,-0.038,-0.13
1711313885.867,2.464,1.451,11.309,-0.366,-0.038,-0.13
1711313885.972,2.364,1.48,11.237,-0.412,-0.053,0.008
1711313885.972,2.364,1.48,11.237,-0.412,-0.053,0.008
1711313886.078,2.407,1.408,11.221,-0.351,0.038,0.023
1711313886.078,2.407,1.408,11.221,-0.351,0.038,0.023
1711313886.183,2.421,1.399,11.221,-0.328,-0.061,-0.031
1711313886.183,2.421,1.399,11.221,-0.328,-0.061,-0.031
1711313886.289,2.292,1.368,11.35,-0.496,0.084,-0.221
1711313886.289,2.292,1.368,11.35,-0.496,0.084,-0.221
1711313886.394,2.292,1.461,11.326,-0.412,-0.008,-0.244
1711313886.394,2.292,1.461,11.326,-0.412,-0.008,-0.244
1711313886.5,2.491,1.609,11.4,-0.42,-0.031,-0.313
1711313886.5,2.491,1.609,11.4,-0.42,-0.031,-0.313
1711313886.606,2.304,1.418,11.235,-0.42,-0.16,-0.275
1711313886.606,2.304,1.418,11.235,-0.42,-0.16,-0.275
1711313886.712,2.156,1.459,11.355,-0.473,-0.137,-0.046
1711313886.712,2.156,1.459,11.355,-0.473,-0.137,-0.046
1711313886.817,2.151,1.382,11.293,-0.374,-0.244,-0.206
1711313886.817,2.151,1.382,11.293,-0.374,-0.244,-0.206
1711313886.923,2.424,1.432,11.269,-0.481,-0.16,-0.176
1711313886.923,2.424,1.432,11.269,-0.481,-0.16,-0.176
1711313887.029,2.29,1.243,11.391,-0.504,-0.298,-0.122
1711313887.029,2.29,1.243,11.391,-0.504,-0.298,-0.122
1711313887.135,2.361,1.456,11.281,-0.389,-0.321,-0.046
1711313887.135,2.361,1.456,11.281,-0.389,-0.321,-0.046
1711313887.24,2.421,1.447,11.209,-0.511,-0.115,-0.023
1711313887.24,2.421,1.447,11.209,-0.511,-0.115,-0.023
1711313887.346,2.395,1.286,11.324,-0.336,-0.237,-0.023
1711313887.346,2.395,1.286,11.324,-0.336,-0.237,-0.023
1711313887.452,2.347,1.37,11.285,-0.458,-0.145,0.099
1711313887.452,2.347,1.37,11.285,-0.458,-0.145,0.099
1711313887.558,2.462,1.339,11.316,-0.382,-0.237,-0.16
1711313887.558,2.462,1.339,11.316,-0.382,-0.237,-0.16
1711313887.664,2.304,1.411,11.405,-0.397,-0.229,0.031
1711313887.664,2.304,1.411,11.405,-0.397,-0.229,0.031
1711313887.769,2.508,1.346,11.388,-0.405,-0.244,-0.038
1711313887.769,2.508,1.346,11.388,-0.405,-0.244,-0.038
1711313887.875,2.053,1.427,9.24,-0.076,0.229,-0.244
1711313887.875,2.053,1.427,9.24,-0.076,0.229,-0.244
1711313887.981,2.553,1.389,11.29,-0.351,-0.267,-0.069
1711313887.981,2.553,1.389,11.29,-0.351,-0.267,-0.069
1711313888.087,2.498,1.327,11.23,-0.321,-0.198,-0.107
1711313888.087,2.498,1.327,11.23,-0.321,-0.198,-0.107
1711313888.193,2.85,1.341,12.665,-0.771,-0.84,-0.137
1711313888.193,2.85,1.341,12.665,-0.771,-0.84,-0.137
1711313888.299,2.579,1.415,11.266,-0.344,-0.183,-0.107
1711313888.299,2.579,1.415,11.266,-0.344,-0.183,-0.107
1711313888.404,2.496,1.401,11.35,-0.389,-0.099,-0.198
1711313888.404,2.496,1.401,11.35,-0.389,-0.099,-0.198
1711313888.51,2.558,1.597,11.36,-0.336,-0.176,-0.221
1711313888.51,2.558,1.597,11.36,-0.336,-0.176,-0.221
1711313888.616,2.532,1.461,11.252,-0.359,-0.145,0.038
1711313888.616,2.532,1.461,11.252,-0.359,-0.145,0.038
1711313888.722,2.603,1.461,11.304,-0.443,-0.282,0.015
1711313888.722,2.603,1.461,11.304,-0.443,-0.282,0.015
1711313888.827,2.522,1.384,11.304,-0.58,-0.13,0.031
1711313888.827,2.522,1.384,11.304,-0.58,-0.13,0.031
1711313888.933,2.596,1.356,11.276,-0.519,-0.008,0.084
1711313888.933,2.596,1.356,11.276,-0.519,-0.008,0.084
1711313889.039,2.524,1.375,11.252,-0.511,0.008,-0.023
1711313889.039,2.524,1.375,11.252,-0.511,0.008,-0.023
1711313889.145,2.589,1.427,11.225,-0.496,0.023,-0.069
1711313889.145,2.589,1.427,11.225,-0.496,0.023,-0.069
1711313889.25,2.484,1.231,11.312,-0.374,-0.015,-0.099
1711313889.25,2.484,1.231,11.312,-0.374,-0.015,-0.099
1711313889.356,2.46,1.353,11.393,-0.374,-0.038,-0.229
1711313889.356,2.46,1.353,11.393,-0.374,-0.038,-0.229
1711313889.462,2.438,1.365,11.288,-0.427,-0.076,-0.076
1711313889.462,2.438,1.365,11.288,-0.427,-0.076,-0.076
1711313889.568,2.393,1.339,11.355,-0.405,-0.16,-0.176
1711313889.568,2.393,1.339,11.355,-0.405,-0.16,-0.176
1711313889.675,2.474,1.329,11.247,-0.443,-0.092,-0.046
1711313889.675,2.474,1.329,11.247,-0.443,-0.092,-0.046
1711313889.781,2.536,1.401,11.209,-0.389,-0.153,-0.115
1711313889.781,2.536,1.401,11.209,-0.389,-0.153,-0.115
1711313889.886,2.496,1.312,11.237,-0.412,-0.107,0.008
1711313889.886,2.496,1.312,11.237,-0.412,-0.107,0.008
1711313889.992,2.393,1.324,11.302,-0.389,-0.099,-0.015
1711313889.992,2.393,1.324,11.302,-0.389,-0.099,-0.015
1711313890.098,2.479,1.257,11.316,-0.427,-0.221,-0.16
1711313890.098,2.479,1.257,11.316,-0.427,-0.221,-0.16
1711313890.204,2.493,1.332,11.228,-0.45,-0.015,-0.115
1711313890.204,2.493,1.332,11.228,-0.45,-0.015,-0.115
1711313890.309,2.546,1.346,11.264,-0.328,-0.046,-0.099
1711313890.309,2.546,1.346,11.264,-0.328,-0.046,-0.099
1711313890.415,2.548,1.411,11.324,-0.389,-0.122,-0.031
1711313890.415,2.548,1.411,11.324,-0.389,-0.122,-0.031
1711313890.521,2.429,1.327,11.288,-0.366,-0.084,-0.053
1711313890.521,2.429,1.327,11.288,-0.366,-0.084,-0.053
1711313890.627,2.486,1.394,11.367,-0.382,-0.122,-0.13
1711313890.627,2.486,1.394,11.367,-0.382,-0.122,-0.13
1711313890.733,2.51,1.389,11.307,-0.427,-0.107,-0.092
1711313890.733,2.51,1.389,11.307,-0.427,-0.107,-0.092
1711313890.838,2.419,1.284,11.273,-0.321,-0.16,-0.214
1711313890.838,2.419,1.284,11.273,-0.321,-0.16,-0.214
1711313890.944,2.359,1.384,11.257,-0.382,-0.061,-0.282
1711313890.944,2.359,1.384,11.257,-0.382,-0.061,-0.282
1711313891.049,2.453,1.442,11.304,-0.389,-0.168,-0.153
1711313891.049,2.453,1.442,11.304,-0.389,-0.168,-0.153
1711313891.155,2.472,1.461,11.314,-0.328,-0.198,-0.145
1711313891.155,2.472,1.461,11.314,-0.328,-0.198,-0.145
1711313891.26,2.603,1.324,11.321,-0.374,-0.084,-0.137
1711313891.26,2.603,1.324,11.321,-0.374,-0.084,-0.137
1711313891.365,2.457,1.401,11.326,-0.351,-0.069,-0.336
1711313891.365,2.457,1.401,11.326,-0.351,-0.069,-0.336
1711313891.471,2.532,1.528,11.213,-0.382,-0.053,-0.282
1711313891.471,2.532,1.528,11.213,-0.382,-0.053,-0.282
1711313891.576,2.464,1.442,11.316,-0.298,-0.061,-0.183
1711313891.576,2.464,1.442,11.316,-0.298,-0.061,-0.183
1711313891.682,2.457,1.411,11.458,-0.305,-0.122,-0.176
1711313891.682,2.457,1.411,11.458,-0.305,-0.122,-0.176
1711313891.788,2.421,1.535,11.156,-0.366,-0.115,-0.023
1711313891.788,2.421,1.535,11.156,-0.366,-0.115,-0.023
1711313891.894,2.546,1.478,11.407,-0.443,-0.053,0.053
1711313891.894,2.546,1.478,11.407,-0.443,-0.053,0.053
1711313892.0,2.424,1.418,11.281,-0.412,-0.084,-0.099
1711313892.0,2.424,1.418,11.281,-0.412,-0.084,-0.099
1711313892.105,2.314,1.509,11.213,-0.496,-0.023,-0.053
1711313892.105,2.314,1.509,11.213,-0.496,-0.023,-0.053
1711313892.211,2.544,1.626,11.204,-0.45,-0.122,-0.16
1711313892.211,2.544,1.626,11.204,-0.45,-0.122,-0.16
1711313892.317,2.567,1.59,11.194,-0.435,-0.084,-0.031
1711313892.317,2.567,1.59,11.194,-0.435,-0.084,-0.031
1711313892.423,2.455,1.554,11.321,-0.412,-0.137,0.084
1711313892.423,2.455,1.554,11.321,-0.412,-0.137,0.084
1711313892.528,2.33,1.322,11.233,-0.458,-0.023,-0.008
1711313892.528,2.33,1.322,11.233,-0.458,-0.023,-0.008
1711313892.634,2.299,1.521,11.384,-0.458,-0.122,-0.115
1711313892.634,2.299,1.521,11.384,-0.458,-0.122,-0.115
1711313892.74,2.582,1.516,11.328,-0.45,-0.061,-0.153
1711313892.74,2.582,1.516,11.328,-0.45,-0.061,-0.153
1711313892.846,2.594,1.53,11.355,-0.42,-0.267,-0.107
1711313892.846,2.594,1.53,11.355,-0.42,-0.267,-0.107
1711313892.952,2.529,1.389,11.233,-0.374,-0.031,-0.168
1711313892.952,2.529,1.389,11.233,-0.374,-0.031,-0.168
1711313893.057,2.402,1.497,11.173,-0.412,-0.115,-0.099
1711313893.057,2.402,1.497,11.173,-0.412,-0.115,-0.099
1711313893.163,2.546,1.236,11.333,-0.527,-0.115,0.16
1711313893.163,2.546,1.236,11.333,-0.527,-0.115,0.16
1711313893.269,2.345,1.245,11.271,-0.412,-0.061,-0.031
1711313893.269,2.345,1.245,11.271,-0.412,-0.061,-0.031
1711313893.375,2.479,1.348,11.281,-0.435,-0.053,-0.038
1711313893.375,2.479,1.348,11.281,-0.435,-0.053,-0.038
1711313893.481,2.481,1.356,11.36,-0.305,-0.176,-0.198
1711313893.481,2.481,1.356,11.36,-0.305,-0.176,-0.198
1711313893.586,2.488,1.413,11.158,-0.359,-0.038,0.038
1711313893.586,2.488,1.413,11.158,-0.359,-0.038,0.038
1711313893.692,2.464,1.451,11.211,-0.351,-0.145,-0.046
1711313893.692,2.464,1.451,11.211,-0.351,-0.145,-0.046
1711313893.798,2.467,1.432,11.283,-0.412,0.008,0.015
1711313893.798,2.467,1.432,11.283,-0.412,0.008,0.015
1711313893.904,2.357,1.382,11.281,-0.344,0.038,-0.061
1711313893.904,2.357,1.382,11.281,-0.344,0.038,-0.061
1711313894.009,2.493,1.396,11.271,-0.389,-0.061,-0.115
1711313894.009,2.493,1.396,11.271,-0.389,-0.061,-0.115
1711313894.115,2.448,1.442,11.122,-0.42,0.015,-0.214
1711313894.115,2.448,1.442,11.122,-0.42,0.015,-0.214
1711313894.221,2.354,1.427,11.314,-0.389,-0.168,-0.069
1711313894.221,2.354,1.427,11.314,-0.389,-0.168,-0.069
1711313894.327,2.426,1.415,11.422,-0.298,-0.229,-0.107
1711313894.327,2.426,1.415,11.422,-0.298,-0.229,-0.107
1711313894.433,2.445,1.502,11.216,-0.427,0.023,0.069
1711313894.433,2.445,1.502,11.216,-0.427,0.023,0.069
1711313894.538,2.443,1.346,11.233,-0.405,-0.053,-0.031
1711313894.538,2.443,1.346,11.233,-0.405,-0.053,-0.031
1711313894.644,2.299,1.348,11.326,-0.359,-0.046,-0.244
1711313894.644,2.299,1.348,11.326,-0.359,-0.046,-0.244
1711313894.75,2.383,1.437,11.211,-0.321,-0.221,-0.282
1711313894.75,2.383,1.437,11.211,-0.321,-0.221,-0.282
1711313894.856,2.5,1.564,11.312,-0.305,-0.214,-0.191
1711313894.856,2.5,1.564,11.312,-0.305,-0.214,-0.191
1711313894.962,2.405,1.511,11.206,-0.313,-0.099,-0.069
1711313894.962,2.405,1.511,11.206,-0.313,-0.099,-0.069
1711313895.067,2.405,1.42,11.348,-0.427,0.061,-0.023
1711313895.067,2.405,1.42,11.348,-0.427,0.061,-0.023
1711313895.173,2.467,1.581,11.336,-0.427,0.008,0.137
1711313895.173,2.467,1.581,11.336,-0.427,0.008,0.137
1711313895.279,2.129,1.262,11.494,-0.481,0.336,0.092
1711313895.279,2.129,1.262,11.494,-0.481,0.336,0.092
1711313895.385,2.448,1.511,11.199,-0.344,0.13,-0.008
1711313895.385,2.448,1.511,11.199,-0.344,0.13,-0.008
1711313895.49,2.318,1.511,11.228,-0.313,-0.061,-0.023
1711313895.49,2.318,1.511,11.228,-0.313,-0.061,-0.023
1711313895.596,2.314,1.42,11.388,-0.275,-0.145,-0.069
1711313895.596,2.314,1.42,11.388,-0.275,-0.145,-0.069
1711313895.702,2.393,1.521,11.419,-0.183,-0.244,0.038
1711313895.702,2.393,1.521,11.419,-0.183,-0.244,0.038
1711313895.808,2.402,1.54,11.489,-0.366,0.137,-0.145
1711313895.808,2.402,1.54,11.489,-0.366,0.137,-0.145
1711313895.913,2.45,1.617,11.388,-0.351,-0.122,-0.122
1711313895.913,2.45,1.617,11.388,-0.351,-0.122,-0.122
1711313896.019,2.187,1.557,11.281,-0.427,-0.061,0.053
1711313896.019,2.187,1.557,11.281,-0.427,-0.061,0.053
1711313896.124,2.278,1.492,11.223,-0.427,-0.092,0.008
1711313896.124,2.278,1.492,11.223,-0.427,-0.092,0.008
1711313896.229,2.259,1.53,11.333,-0.458,0.0,-0.023
1711313896.229,2.259,1.53,11.333,-0.458,0.0,-0.023
1711313896.335,2.28,1.578,11.29,-0.427,-0.13,-0.023
1711313896.335,2.28,1.578,11.29,-0.427,-0.13,-0.023
1711313896.44,2.259,1.497,11.352,-0.382,-0.084,-0.092
1711313896.44,2.259,1.497,11.352,-0.382,-0.084,-0.092
1711313896.546,2.215,1.502,11.34,-0.397,-0.092,-0.153
1711313896.546,2.215,1.502,11.34,-0.397,-0.092,-0.153
1711313896.651,2.182,1.435,11.642,-0.443,-0.153,-0.137
1711313896.651,2.182,1.435,11.642,-0.443,-0.153,-0.137
1711313896.757,2.381,1.636,11.345,-0.397,0.183,-0.153
1711313896.757,2.381,1.636,11.345,-0.397,0.183,-0.153
1711313896.863,2.352,1.621,11.345,-0.397,-0.221,0.115
1711313896.863,2.352,1.621,11.345,-0.397,-0.221,0.115
1711313896.969,2.285,1.485,11.355,-0.382,-0.328,-0.008
1711313896.969,2.285,1.485,11.355,-0.382,-0.328,-0.008
1711313897.075,2.333,1.528,11.331,-0.504,-0.084,-0.031
1711313897.075,2.333,1.528,11.331,-0.504,-0.084,-0.031
1711313897.18,2.302,1.492,11.312,-0.534,-0.084,-0.015
1711313897.18,2.302,1.492,11.312,-0.534,-0.084,-0.015
1711313897.286,2.163,1.387,11.345,-0.359,-0.206,-0.214
1711313897.286,2.163,1.387,11.345,-0.359,-0.206,-0.214
1711313897.392,2.371,1.509,11.333,-0.389,-0.137,-0.244
1711313897.392,2.371,1.509,11.333,-0.389,-0.137,-0.244
1711313897.498,2.371,1.442,11.293,-0.321,-0.221,-0.153
1711313897.498,2.371,1.442,11.293,-0.321,-0.221,-0.153
1711313897.604,2.345,1.574,11.285,-0.458,-0.046,-0.061
1711313897.604,2.345,1.574,11.285,-0.458,-0.046,-0.061
1711313897.709,2.371,1.475,11.197,-0.534,-0.046,0.107
1711313897.709,2.371,1.475,11.197,-0.534,-0.046,0.107
1711313897.815,2.385,1.451,11.345,-0.443,0.008,0.076
1711313897.815,2.385,1.451,11.345,-0.443,0.008,0.076
1711313897.921,2.326,1.483,11.35,-0.305,-0.099,-0.298
1711313897.921,2.326,1.483,11.35,-0.305,-0.099,-0.298
1711313898.027,2.266,1.483,11.283,-0.305,-0.038,-0.313
1711313898.027,2.266,1.483,11.283,-0.305,-0.038,-0.313
1711313898.133,2.151,1.533,11.307,-0.298,0.031,-0.145
1711313898.133,2.151,1.533,11.307,-0.298,0.031,-0.145
1711313898.238,2.354,1.526,11.369,-0.305,-0.092,0.0
1711313898.238,2.354,1.526,11.369,-0.305,-0.092,0.0
1711313898.344,2.424,1.614,11.396,-0.427,-0.122,0.023
1711313898.344,2.424,1.614,11.396,-0.427,-0.122,0.023
1711313898.45,2.309,1.617,11.199,-0.458,-0.023,0.015
1711313898.45,2.309,1.617,11.199,-0.458,-0.023,0.015
1711313898.556,2.33,1.655,11.17,-0.412,-0.069,0.023
1711313898.556,2.33,1.655,11.17,-0.412,-0.069,0.023
1711313898.662,2.247,1.49,11.355,-0.405,0.13,-0.13
1711313898.662,2.247,1.49,11.355,-0.405,0.13,-0.13
1711313898.767,2.194,1.423,11.252,-0.374,0.046,-0.13
1711313898.767,2.194,1.423,11.252,-0.374,0.046,-0.13
1711313898.873,2.333,1.83,11.247,-0.481,-0.069,0.046
1711313898.873,2.333,1.83,11.247,-0.481,-0.069,0.046
1711313898.979,2.256,1.521,11.237,-0.427,0.023,0.031
1711313898.979,2.256,1.521,11.237,-0.427,0.023,0.031
1711313899.085,2.275,1.55,11.477,-0.45,-0.237,0.023
1711313899.085,2.275,1.55,11.477,-0.45,-0.237,0.023
1711313899.19,2.261,1.535,11.218,-0.603,0.13,0.099
1711313899.19,2.261,1.535,11.218,-0.603,0.13,0.099
1711313899.296,2.251,1.49,11.386,-0.359,-0.252,-0.153
1711313899.296,2.251,1.49,11.386,-0.359,-0.252,-0.153
1711313899.402,2.249,1.459,11.288,-0.405,-0.053,-0.153
1711313899.402,2.249,1.459,11.288,-0.405,-0.053,-0.153
1711313899.508,2.28,1.461,11.271,-0.443,-0.099,-0.053
1711313899.508,2.28,1.461,11.271,-0.443,-0.099,-0.053
1711313899.614,2.297,1.617,11.285,-0.481,-0.168,-0.008
1711313899.614,2.297,1.617,11.285,-0.481,-0.168,-0.008
1711313899.719,2.196,1.394,11.264,-0.374,-0.061,-0.153
1711313899.719,2.196,1.394,11.264,-0.374,-0.061,-0.153
1711313899.825,2.287,1.38,11.302,-0.473,-0.061,-0.061
1711313899.825,2.287,1.38,11.302,-0.473,-0.061,-0.061
1711313899.931,2.165,1.444,11.271,-0.366,-0.038,0.0
1711313899.931,2.165,1.444,11.271,-0.366,-0.038,0.0
1711313900.037,2.326,1.583,11.338,-0.489,-0.168,0.053
1711313900.037,2.326,1.583,11.338,-0.489,-0.168,0.053
1711313900.142,2.304,1.509,11.245,-0.397,0.008,-0.13
1711313900.142,2.304,1.509,11.245,-0.397,0.008,-0.13
1711313900.248,2.29,1.468,11.477,-0.389,-0.115,-0.092
1711313900.248,2.29,1.468,11.477,-0.389,-0.115,-0.092
1711313900.354,2.244,1.418,11.336,-0.489,-0.069,-0.031
1711313900.354,2.244,1.418,11.336,-0.489,-0.069,-0.031
1711313900.46,2.175,1.42,11.314,-0.389,-0.023,-0.084
1711313900.46,2.175,1.42,11.314,-0.389,-0.023,-0.084
1711313900.566,2.256,1.487,11.216,-0.42,-0.084,-0.153
1711313900.566,2.256,1.487,11.216,-0.42,-0.084,-0.153
1711313900.672,2.282,1.463,11.29,-0.298,-0.176,-0.275
